id,propertyID,uRL,description,location,type,details,url2,price,priceHistory,endAuction,statusAuction,Fresh_flag,zip,county,building_year,house_surface,land_surface,non_shared_walls,building_state,location_prime,price_num,text,auction_status,Longitude,Latitude,Coordonnees,dist_Bru,dist_Ghe,dist_Antw,dist_Leuv,dist_Charl,dist_Nam,dist_Lieg,dist_Mons,last_pull
1178,193977,https://www.biddit.be/fr/catalog/detail/193977,Villa 4 façades.,6238 Luttre,Maison,"Informations descriptives
Année de construction
1971
Surface terrain
888 m²
Surface habitable
112 m²
Surface chambre 1
14.5 m²
Surface chambre 2
14 m²
Surface chambre 3
8 m²
Type de chauffage
Gaz
Chauffage central
Nombre de salles de bain
1
Nombre de toilettes
1
Living
Surface living
30 m²
Bureau
Surface bureau
8 m²
Cave
Cuisine équipée
Surface cuisine
10 m²
Informations supplémentaires
Veranda
Alarme
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Consommation spécifique d'énergie primaire en KWh/m²/an
358
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
41489
PEB
Double vitrage
Informations financières
Libre à partir du
À définir
Revenu cadastral
€ 964",NA,€ 260.000,NA,se termine le 23/04/2021 à 14:00 heure(s),"Commence le
15/04/2021 à 14:00
se termine le 23/04/2021 à 14:00 heure(s)",Old_property,6238,62,1971,112,888,NA,NA,1,260000,"<b>€ 260.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/193977'>Maison</a><br/>
Villa 4 façades.",Not started,4.4243830944654,50.5152429,"50.5152429,4.42438309447",37.581583238971945,77.81286329058948,3201.9566175580208,44.930150449345795,11.69347058083163,32.08725033848637,82.5665358862418,33.75548858666101,10 04 2021
1179,194147,https://www.biddit.be/fr/catalog/detail/194147,Centraal gelegen woning,3970 Leopoldsburg,Maison,"Informations descriptives
Année de construction
1933
Surface terrain
95 m²
Surface habitable
154 m²
Nombre de façades
2
Nombre de salles de bain
1
Informations énergétiques
Code unique du certificat PEB
20210205-0002360764-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 532
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP",NA,€ 70.000,NA,se termine le 23/04/2021 à 14:00 heure(s),"Commence le
15/04/2021 à 14:00
se termine le 23/04/2021 à 14:00 heure(s)",Old_property,3970,39,1933,154,95,2,NA,0,70000,"<b>€ 70.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194147'>Maison</a><br/>
Centraal gelegen woning",Not started,5.2638924294785,51.1220584,"51.1220584,5.26389242948",70.59292700742307,108.20094663817243,3124.272289139244,47.71581616069092,97.78473958028736,77.77897854002516,58.72314300367058,118.0647339101103,10 04 2021
1180,194278,https://www.biddit.be/fr/catalog/detail/194278,"Centraal, doch rustig gelegen open bebouwing met tuin",9630 Hundelgem,Maison,"Informations descriptives
Surface terrain
329 m²
Nombre de salles de bain
1
Living
Cave
Cuisine équipée
Informations supplémentaires
Grenier
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20150304-0001737474-1
Citerne à mazout, gaz ou autre
Capacité
3000
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 434
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied met landelijk karakter
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP",NA,€ 200.000,NA,se termine le 23/04/2021 à 14:00 heure(s),"Commence le
15/04/2021 à 14:00
se termine le 23/04/2021 à 14:00 heure(s)",Old_property,9630,96,NA,NA,329,NA,NA,0,200000,"<b>€ 200.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194278'>Maison</a><br/>
Centraal, doch rustig gelegen open bebouwing met tuin",Not started,3.7327378,50.8776841,"50.8776841,3.7327378",43.5172258986349,19.65488881059735,3234.377560138807,67.85232877716116,72.16379848114671,92.27698171075369,132.66023354772733,49.630958617000935,10 04 2021
1181,194744,https://www.biddit.be/fr/catalog/detail/194744,Instapklare woning,3680 Opoeteren,Maison,"Informations descriptives
Année de construction
1999
Surface terrain
1199 m²
Nombre de façades
4
Nombre de salles de bain
1
Informations supplémentaires
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20210226-0002379436-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 946
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Agrarisch gebied
Type de zone inondable
Pas d’application
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir",NA,€ 240.000,NA,se termine le 23/04/2021 à 14:00 heure(s),"Commence le
15/04/2021 à 14:00
se termine le 23/04/2021 à 14:00 heure(s)",Old_property,3680,36,1999,NA,1199,4,NA,0,240000,"<b>€ 240.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194744'>Maison</a><br/>
Instapklare woning",Not started,5.791733,51.0947181,"51.0947181,5.791733",104.35554107066955,144.89002760674038,3090.2448074595845,79.97879462406885,121.42479173148294,95.05058264668854,53.46045863501528,147.27954497231008,10 04 2021
1182,194796,https://www.biddit.be/fr/catalog/detail/194796,Maison,9403 Neigem,Maison,"Informations descriptives
Surface terrain
515 m²
Nombre de façades
2
Nombre de salles de bain
1
Living
Cuisine équipée
Informations supplémentaires
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
PEB
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 557
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied met landelijk karakter
Type de zone inondable
Pas d’application",NA,€ 95.000,NA,se termine le 23/04/2021 à 14:00 heure(s),"Commence le
15/04/2021 à 14:00
se termine le 23/04/2021 à 14:00 heure(s)",Old_property,9403,94,NA,NA,515,2,NA,0,95000,"<b>€ 95.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194796'>Maison</a><br/>
Maison",Not started,4.0606636,50.803005,"50.803005,4.0606636",21.09331380064657,36.84731121684174,3215.4170091060137,45.70020916775548,51.3073372749473,68.26708729087815,108.53360296918858,39.44589286309073,10 04 2021
1185,194169,https://www.biddit.be/fr/catalog/detail/194169,Belle maison d'habitation avec dépendances et jardin,4570 Marchin,Maison,"Informations descriptives
État du bâtiment
Bon
Type de chauffage
Mazout
Chauffage central
Nombre de façades
4
Nombre d'unités d'habitation (selon l'urbanisme)
1
Nombre de salles de bain
1
Nombre de toilettes
2
Living
Salle à manger
Cave
Cuisine équipée
Surface cuisine
18 m²
Informations sur le jardin et terrain
Terrasse
Jardin
Surface jardin
1600 m²
Largeur terrain
85 m
Profondeur du terrain
35 m
Terrain front de rue
Informations sur les commodités et facilités
Trains
Distance gare
4000 m
Bus
Distance arrêt de bus
100 m
Commerces
Distance commerces
3000 m
Accès autoroute
Distance autoroute
12000 m
Informations énergétiques
Code unique du certificat PEB
2020010812395
Consommation spécifique d'énergie primaire en KWh/m²/an
726
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
143020
PEB
Panneaux solaires
Double vitrage
Citerne à mazout, gaz ou autre
Capacité
2500
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 565
Informations urbanistiques
Destination urbanistique la plus récente
zone d’habitat à caractère rural
Infraction urbanistique ?
Permis d'urbanisme
Permis d'urbanisme de constructions groupées
Permis d'urbanisation ou permis de lotir
Données relatives à la protection du patrimoine
Inscription à la liste de sauvegarde ou de classement du patrimoine immobilier ?
Non",NA,€ 90.000,NA,se termine le 26/04/2021 à 12:00 heure(s),"Commence le
18/04/2021 à 12:00
se termine le 26/04/2021 à 12:00 heure(s)",Old_property,4570,45,NA,NA,NA,4,"
Bon
",0,90000,"<b>€ 90.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194169'>Maison</a><br/>
Belle maison d'habitation avec dépendances et jardin",Not started,5.2683004,50.4462845,"50.4462845,5.2683004",78.65275664153161,128.26843473568528,3148.3116850323136,62.61018989944307,58.440883642057905,28.134477597634284,30.2036365772722,92.80583619735891,10 04 2021
1187,194388,https://www.biddit.be/fr/catalog/detail/194388,Te renoveren woning met tuin,9700 Oudenaarde,Maison,"Informations descriptives
Surface terrain
146 m²
Nombre de salles de bain
1
Nombre de toilettes
1
Living
Cave
Cuisine équipée
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20200703-0002289664-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 309
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 130.000,NA,se termine le 26/04/2021 à 14:00 heure(s),"Commence le
18/04/2021 à 14:00
se termine le 26/04/2021 à 14:00 heure(s)",Old_property,9700,97,NA,NA,146,NA,NA,0,130000,"<b>€ 130.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194388'>Maison</a><br/>
Te renoveren woning met tuin",Not started,3.6322868,50.8678376,"50.8678376,3.6322868",50.49869955515476,21.559019240931406,3241.3852391081828,74.9143492926337,76.52548303373524,97.99558056282144,139.38315263296005,51.330468958557454,10 04 2021
1188,194763,https://www.biddit.be/fr/catalog/detail/194763,Lichtrijke bel-etage woning,8930 Menen,Maison bel-étage,"Informations descriptives
Année de construction
1963
Surface terrain
450 m²
Nombre de façades
2
Nombre de salles de bain
1
Living
Cave
Cuisine équipée
Informations supplémentaires
Buanderie
Informations sur le jardin et terrain
Terrasse
Jardin
Orientation jardin
S
Informations énergétiques
Code unique du certificat PEB
20140325-0001551527-00000004-0
Double vitrage
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 773
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Entièrement dans une zone sensible aux inondations possibles
Permis d'urbanisme",NA,€ 180.000,NA,se termine le 26/04/2021 à 14:00 heure(s),"Commence le
18/04/2021 à 14:00
se termine le 26/04/2021 à 14:00 heure(s)",Old_property,8930,89,1963,NA,450,2,NA,0,180000,"<b>€ 180.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194763'>Maison bel-étage</a><br/>
Lichtrijke bel-etage woning",Not started,3.1156565,50.7969879,"50.7969879,3.1156565",86.96573608935324,50.93041286623271,3278.1856904113038,111.59169340206722,103.07943621993057,129.0926098690205,174.3192207676085,70.46854863637586,10 04 2021
1189,195110,https://www.biddit.be/fr/catalog/detail/195110,Welgelegen woning te koop via online openbare verkoop,1703 Schepdaal,Maison,"Informations descriptives
Année de construction
1974
Surface terrain
397 m²
Surface habitable
180 m²
Surface chambre 1
16 m²
Surface chambre 2
16 m²
Surface chambre 3
12 m²
Type de chauffage
Mazout
Chauffage central
Nombre de façades
4
Nombre de salles de bain
1
Nombre de toilettes
2
Nombre d'étages
2
Living
Surface living
42 m²
Cuisine équipée
Informations sur le jardin et terrain
Terrasse
Terrain plat
Informations sur les commodités et facilités
Écoles
Distance école
2900 m
Bus
Distance arrêt de bus
100 m
Informations énergétiques
Code unique du certificat PEB
20120130-0001026284-00000001-5
Panneaux solaires
Double vitrage
Citerne à mazout, gaz ou autre
Capacité
5000
Attestation de conformité des citernes à mazout, gaz ou autre
Oui, conforme
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.435
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
woongebied met landelijk karakter
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 335.000,NA,se termine le 26/04/2021 à 14:00 heure(s),"Commence le
18/04/2021 à 14:00
se termine le 26/04/2021 à 14:00 heure(s)",Old_property,1703,17,1974,180,397,4,NA,0,335000,"<b>€ 335.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195110'>Maison</a><br/>
Welgelegen woning te koop via online openbare verkoop",Not started,4.195149072634,50.8363077,"50.8363077,4.19514907263",11.094043344039722,41.29833675017541,3205.2834278203645,35.775104319557194,50.44661394255136,62.883814436942174,99.96959747606527,45.663271266930636,10 04 2021
1191,195351,https://www.biddit.be/fr/catalog/detail/195351,Maison partiellement rénovée,6042 Charleroi,Maison,"Informations descriptives
Surface terrain
210 m²
Surface habitable
266 m²
État du bâtiment
À rafraichir
Type de chauffage
Gaz
Chauffage central
Nombre de façades
2
Nombre d'unités d'habitation (selon l'urbanisme)
1
Nombre de salles de bain
1
Nombre de toilettes
2
Nombre d'étages
1
Living
Salle à manger
Cave
Cuisine équipée
Informations supplémentaires
Grenier
Grenier accessible par escalier fixe
Raccordement à l'égoût
Informations sur le jardin et terrain
Terrasse
Jardin
Terrain plat
Informations sur les commodités et facilités
Écoles
Bus
Commerces
Accès autoroute
Informations énergétiques
Code unique du certificat PEB
20161219020632
Consommation spécifique d'énergie primaire en KWh/m²/an
320
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
85094
PEB
Panneaux solaires
Double vitrage
Attestation de conformité de l'installation électrique
Oui, non conforme
Citerne à mazout, gaz ou autre
Informations financières
Libre à partir du
À définir
Revenu cadastral
€ 580
Informations urbanistiques
Destination urbanistique la plus récente
zone d'habitat
Infraction urbanistique ?
Permis d'urbanisme
Permis d'urbanisme de constructions groupées
Permis d'urbanisation ou permis de lotir
Droit de préemption
Vente soumise à autorisation
Site Natura 2000 pressenti ou désigné
Données relatives à la protection du patrimoine
Inscription à la liste de sauvegarde ou de classement du patrimoine immobilier ?
Non
Procédure de classement au patrimoine",NA,€ 110.000,NA,se termine le 27/04/2021 à 09:00 heure(s),"Commence le
19/04/2021 à 09:00
se termine le 27/04/2021 à 09:00 heure(s)",Old_property,6042,60,NA,266,210,2,"
À rafraichir
",0,110000,"<b>€ 110.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195351'>Maison</a><br/>
Maison partiellement rénovée",Not started,4.4489421,50.431853,"50.431853,4.4489421",47.00005851823127,86.19653546858476,3203.456134658915,52.836396178810894,2.359521160827252,30.193485592271003,82.9242530710481,34.922453622967986,10 04 2021
